DDI-DrugBank.d404.s7 DDI-DrugBank.d404.s7.e1 DDI-DrugBank.d404.s7.e2 advise count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=11 count_drugs=0
DDI-DrugBank.d404.s8 DDI-DrugBank.d404.s8.e0 DDI-DrugBank.d404.s8.e1 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 count_drugs=0 both_head
DDI-DrugBank.d404.s8 DDI-DrugBank.d404.s8.e0 DDI-DrugBank.d404.s8.e2 null 
DDI-DrugBank.d404.s8 DDI-DrugBank.d404.s8.e1 DDI-DrugBank.d404.s8.e2 mechanism 
DDI-DrugBank.d404.s10 DDI-DrugBank.d404.s10.e0 DDI-DrugBank.d404.s10.e1 null 
DDI-DrugBank.d404.s11 DDI-DrugBank.d404.s11.e0 DDI-DrugBank.d404.s11.e1 null 
DDI-DrugBank.d404.s11 DDI-DrugBank.d404.s11.e0 DDI-DrugBank.d404.s11.e2 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=16 count_drugs=1
DDI-DrugBank.d404.s11 DDI-DrugBank.d404.s11.e1 DDI-DrugBank.d404.s11.e2 effect 
DDI-DrugBank.d404.s13 DDI-DrugBank.d404.s13.e0 DDI-DrugBank.d404.s13.e1 null advise_guess count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=7 count_drugs=0
DDI-DrugBank.d404.s14 DDI-DrugBank.d404.s14.e0 DDI-DrugBank.d404.s14.e1 null advise_guess count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=5 count_drugs=0
DDI-DrugBank.d404.s15 DDI-DrugBank.d404.s15.e0 DDI-DrugBank.d404.s15.e1 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=1 num_keywords=0 words_between=1 count_drugs=0 both_head
DDI-DrugBank.d404.s15 DDI-DrugBank.d404.s15.e0 DDI-DrugBank.d404.s15.e2 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=1 num_keywords=0 words_between=4 count_drugs=1
DDI-DrugBank.d404.s15 DDI-DrugBank.d404.s15.e0 DDI-DrugBank.d404.s15.e3 null 
DDI-DrugBank.d404.s15 DDI-DrugBank.d404.s15.e1 DDI-DrugBank.d404.s15.e2 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=1 num_keywords=0 words_between=3 count_drugs=0
DDI-DrugBank.d404.s15 DDI-DrugBank.d404.s15.e1 DDI-DrugBank.d404.s15.e3 effect 
DDI-DrugBank.d404.s15 DDI-DrugBank.d404.s15.e2 DDI-DrugBank.d404.s15.e3 effect 
DDI-MedLine.d100.s5 DDI-MedLine.d100.s5.e0 DDI-MedLine.d100.s5.e1 null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3 count_drugs=0 both_head
DDI-MedLine.d100.s5 DDI-MedLine.d100.s5.e0 DDI-MedLine.d100.s5.e2 null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=4 count_drugs=1
DDI-MedLine.d100.s5 DDI-MedLine.d100.s5.e0 DDI-MedLine.d100.s5.e3 null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=6 count_drugs=2
DDI-MedLine.d100.s5 DDI-MedLine.d100.s5.e1 DDI-MedLine.d100.s5.e2 null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_comma count_drugs=0
DDI-MedLine.d100.s5 DDI-MedLine.d100.s5.e1 DDI-MedLine.d100.s5.e3 null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3 count_drugs=1
DDI-MedLine.d100.s5 DDI-MedLine.d100.s5.e2 DDI-MedLine.d100.s5.e3 null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_and count_drugs=0 both_head
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e0 DDI-DrugBank.d211.s2.e1 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 count_drugs=0
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e0 DDI-DrugBank.d211.s2.e2 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=2 count_drugs=1
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e0 DDI-DrugBank.d211.s2.e3 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3 count_drugs=2
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e0 DDI-DrugBank.d211.s2.e4 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=5 count_drugs=3
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e0 DDI-DrugBank.d211.s2.e5 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=13 count_drugs=4
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e1 DDI-DrugBank.d211.s2.e2 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_comma count_drugs=0
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e1 DDI-DrugBank.d211.s2.e3 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=2 count_drugs=1
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e1 DDI-DrugBank.d211.s2.e4 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=4 count_drugs=2
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e1 DDI-DrugBank.d211.s2.e5 effect count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=12 count_drugs=3
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e2 DDI-DrugBank.d211.s2.e3 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_comma count_drugs=0 both_head
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e2 DDI-DrugBank.d211.s2.e4 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3 count_drugs=1 both_head
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e2 DDI-DrugBank.d211.s2.e5 effect count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=11 count_drugs=2
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e3 DDI-DrugBank.d211.s2.e4 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=2 count_drugs=0 both_head
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e3 DDI-DrugBank.d211.s2.e5 effect count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=10 count_drugs=1
DDI-DrugBank.d211.s2 DDI-DrugBank.d211.s2.e4 DDI-DrugBank.d211.s2.e5 effect count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=7 count_drugs=0
DDI-DrugBank.d211.s5 DDI-DrugBank.d211.s5.e0 DDI-DrugBank.d211.s5.e1 mechanism count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=7 count_drugs=0
DDI-DrugBank.d211.s5 DDI-DrugBank.d211.s5.e0 DDI-DrugBank.d211.s5.e2 null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=14 count_drugs=1
DDI-DrugBank.d211.s5 DDI-DrugBank.d211.s5.e1 DDI-DrugBank.d211.s5.e2 null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=6 count_drugs=0 both_head
DDI-DrugBank.d211.s6 DDI-DrugBank.d211.s6.e0 DDI-DrugBank.d211.s6.e1 null 
DDI-MedLine.d94.s11 DDI-MedLine.d94.s11.e0 DDI-MedLine.d94.s11.e1 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=1 neg_word_end=0 num_keywords=0 words_between=7 count_drugs=0
DDI-MedLine.d94.s12 DDI-MedLine.d94.s12.e0 DDI-MedLine.d94.s12.e1 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=1 num_keywords=0 words_between=1 separated_by_and count_drugs=0
DDI-MedLine.d94.s12 DDI-MedLine.d94.s12.e0 DDI-MedLine.d94.s12.e2 effect count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=1 num_keywords=0 words_between=10 count_drugs=1 sub_obj
DDI-MedLine.d94.s12 DDI-MedLine.d94.s12.e1 DDI-MedLine.d94.s12.e2 effect count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=1 num_keywords=0 words_between=8 count_drugs=0 sub_obj
DDI-MedLine.d94.s13 DDI-MedLine.d94.s13.e0 DDI-MedLine.d94.s13.e1 null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=8 count_drugs=0 sub_obj
DDI-MedLine.d94.s16 DDI-MedLine.d94.s16.e0 DDI-MedLine.d94.s16.e1 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_and count_drugs=0
DDI-MedLine.d94.s17 DDI-MedLine.d94.s17.e0 DDI-MedLine.d94.s17.e1 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=10 count_drugs=0
DDI-MedLine.d94.s17 DDI-MedLine.d94.s17.e0 DDI-MedLine.d94.s17.e2 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=12 count_drugs=1
DDI-MedLine.d94.s17 DDI-MedLine.d94.s17.e1 DDI-MedLine.d94.s17.e2 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_and count_drugs=0
DDI-DrugBank.d56.s0 DDI-DrugBank.d56.s0.e0 DDI-DrugBank.d56.s0.e1 effect 
DDI-MedLine.d22.s2 DDI-MedLine.d22.s2.e0 DDI-MedLine.d22.s2.e1 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3 count_drugs=0
DDI-MedLine.d22.s3 DDI-MedLine.d22.s3.e0 DDI-MedLine.d22.s3.e1 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=6 count_drugs=0
DDI-DrugBank.d161.s1 DDI-DrugBank.d161.s1.e0 DDI-DrugBank.d161.s1.e1 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_and count_drugs=0
DDI-DrugBank.d221.s0 DDI-DrugBank.d221.s0.e0 DDI-DrugBank.d221.s0.e1 null count_not=0 int_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=1 num_keywords=0 words_between=1 separated_by_and count_drugs=0
DDI-DrugBank.d221.s1 DDI-DrugBank.d221.s1.e0 DDI-DrugBank.d221.s1.e1 null 
DDI-DrugBank.d221.s2 DDI-DrugBank.d221.s2.e0 DDI-DrugBank.d221.s2.e1 null count_not=0 int_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=1 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=1 count_drugs=0
DDI-DrugBank.d221.s2 DDI-DrugBank.d221.s2.e0 DDI-DrugBank.d221.s2.e2 null count_not=0 int_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=1 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=4 count_drugs=1
DDI-DrugBank.d221.s2 DDI-DrugBank.d221.s2.e1 DDI-DrugBank.d221.s2.e2 null count_not=0 int_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=1 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=2 count_drugs=0
DDI-DrugBank.d53.s0 DDI-DrugBank.d53.s0.e0 DDI-DrugBank.d53.s0.e1 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=7 count_drugs=0
DDI-DrugBank.d53.s1 DDI-DrugBank.d53.s1.e0 DDI-DrugBank.d53.s1.e1 effect count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=7 count_drugs=0
DDI-DrugBank.d53.s1 DDI-DrugBank.d53.s1.e0 DDI-DrugBank.d53.s1.e2 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=16 count_drugs=1
DDI-DrugBank.d53.s1 DDI-DrugBank.d53.s1.e1 DDI-DrugBank.d53.s1.e2 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=8 count_drugs=0 both_head
DDI-DrugBank.d53.s2 DDI-DrugBank.d53.s2.e0 DDI-DrugBank.d53.s2.e1 advise count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=1 neg_word_end=0 num_keywords=0 words_between=8 count_drugs=0
DDI-DrugBank.d53.s2 DDI-DrugBank.d53.s2.e0 DDI-DrugBank.d53.s2.e2 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=1 neg_word_end=0 num_keywords=0 words_between=16 count_drugs=1 both_head
DDI-DrugBank.d53.s2 DDI-DrugBank.d53.s2.e1 DDI-DrugBank.d53.s2.e2 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=1 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=8 count_drugs=0
DDI-DrugBank.d53.s3 DDI-DrugBank.d53.s3.e0 DDI-DrugBank.d53.s3.e1 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=1 neg_word_end=0 num_keywords=0 words_between=12 count_drugs=0 sub_obj
DDI-DrugBank.d53.s4 DDI-DrugBank.d53.s4.e0 DDI-DrugBank.d53.s4.e1 advise count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=1 separated_by_and count_drugs=0
DDI-DrugBank.d53.s5 DDI-DrugBank.d53.s5.e0 DDI-DrugBank.d53.s5.e1 effect count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_and key_phrase count_drugs=0
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e1 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=8 count_drugs=0
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e2 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=9 count_drugs=1
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e3 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=10 count_drugs=2
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e4 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=11 count_drugs=3
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e5 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=12 count_drugs=4
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e6 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=13 count_drugs=5
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e7 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=14 count_drugs=6
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e8 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=15 count_drugs=7
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e9 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=16 count_drugs=8
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e10 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=17 count_drugs=9
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e11 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=18 count_drugs=10
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e12 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=22 count_drugs=11
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e13 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=23 count_drugs=12
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e14 mechanism 
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e0 DDI-DrugBank.d53.s7.e15 mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=25 count_drugs=14
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e2 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_comma count_drugs=0
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e3 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=2 count_drugs=1
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e4 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3 count_drugs=2
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e5 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=4 count_drugs=3
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e6 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=5 count_drugs=4
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e7 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=6 count_drugs=5
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e8 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=7 count_drugs=6
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e9 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=8 count_drugs=7
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e10 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=9 count_drugs=8
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e11 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=10 count_drugs=9 both_head
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e12 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=14 count_drugs=10
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e13 null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=15 count_drugs=11
DDI-DrugBank.d53.s7 DDI-DrugBank.d53.s7.e1 DDI-DrugBank.d53.s7.e14 null 
